-0,678381467232849;-0,482872675112135;-3,19350032567791
-3,66794847008413;-3,8209709873228;-4,21890066882650
4,42008456009034;4,37972749273283;6,30774546179091
-5,70726399977411;-5,89392539611884;-6,39089407275888
-2,34887661451182;-2,2429512622713;-4,3080293240585
-2,81506249882921;-3,00803282883220;-2,25507690151985
-0,458484932410598;-0,613833251766102;-0,0923296296366914
4,16920897253416;4,26147275397564;6,49236801970045
-0,543029740740141;-0,367083666101677;0,138921530674213
1,80820356219592;1,72097512725008;3,45886282147636
0,108396344617636;-0,0595444641598634;0,598013806481307
-0,412760459285679;-0,335232118091660;-2,45605513768655
-3,61361621083397;-3,33094944143624;-5,15746587916287
0,857284739065282;0,673410122908341;2,38620475123498
6,19463123175879;6,09245241913581;8,40631443301097
-7,40127429804583;-7,22713556305847;-9,92282896072305
-5,51593581792761;-5,57341069442497;-4,24769957201126
-0,280190405474976;-0,144014909119685;-2,69072503065928
-3,65510640383127;-3,61834685412479;-6,34598209091378
-6,05833280618703;-6,0285099258698;-5,91354025456472
1,69555055487822;1,74364208832910;4,71771305420271
2,00982171772101;2,04321171469248;2,20513096381248
-3,27714178189877;-3,48201811157177;-6,00817921517186
0,575144264985422;0,503898227606833;2,76978221427305
-0,120581154231240;-0,155620045820675;1,73099874700282
0,881419579253406;0,650208528450256;0,502551956246354
-2,25185747542533;-2,46816192111004;-4,10940732564362
-0,826909182886981;-0,717818076036683;-0,297359503504115
2,03965621655605;1,90881488699959;1,88525428673714
-3,12235882287467;-2,96851813824628;-4,9467386942889
2,04716099783599;1,95450693154754;0,5995012584905
-5,8553431884412;-5,96401438155912;-9,24696488184864
0,148045027562694;0,00901760157054659;-0,36072141565281
0,590962000221027;0,586111781783356;-1,17512069197988
1,95040588318301;1,98464632042175;2,96262932164712
-2,37712932396843;-2,54118191952977;-1,85566009842956
-5,86857682416083;-5,75461918834235;-8,72891449275242
-2,29365109543789;-2,36777566165448;-1,94314332085683
-0,451359116192756;-0,296570793321822;0,881484624914284
0,161446875780721;0,115973835653123;-1,52704358068611
-3,76742952774404;-3,55964671263774;-3,08634791176380
-0,027100177201248;-0,337370565598717;-1,48685012379507
-3,30692337392386;-3,42465615064175;-5,92912994916557
1,25277997930297;1,32801700965041;1,64490088577436
-2,75347144236576;-2,73516987258854;-1,44875388706099
-3,8211068339835;-3,82828307615333;-5,81077928560831
1,29931228027349;1,24097209134467;0,740959120568321
-1,15454549565933;-1,43397576651929;-1,27600756756315
-3,41894734699411;-3,65834455049511;-4,25714343873713
-0,176765564797077;-0,162906989655448;1,05761686697901
-0,968927249259352;-0,77078858681047;0,959721561954515
-0,646130335483188;-0,569100271984516;-1,63891884904706
2,3905112027927;2,33599128082573;2,35142782327408
1,54113431734217;1,76791606049290;1,64918839846707
-0,22443846387555;-0,193174737754038;-0,451374454631119
-0,343091575549348;-0,228346636398919;-1,41630470556229
-6,52957086743358;-6,38496515379138;-10,1940269874235
-0,607348922439754;-0,717756473874182;-1,71371404555944
-1,68718751300548;-1,63310938069373;-0,0410626424748115
1,86885657754828;1,71412257641949;0,686491081059123
-2,54933024260077;-2,49851790374193;-1,27588414368541
-3,41906441153118;-3,65054761975674;-7,74521440298767
-2,15679088472944;-2,14801251781495;-4,42397322622849
-1,45127980580904;-1,25189536062807;-1,27968732996874
0,432057063998560;0,295314526654268;-1,32720513134036
-5,40571035434741;-5,35393663459877;-5,26018020794146
-0,175332508386050;-0,371805483474023;2,58242833497292
0,335761581919377;0,363648316949819;-0,586987105428202
-0,241347630335920;-0,0134738418285432;-0,788299862020772
-0,869895068986321;-0,910787672432546;-1,75472269452796
-0,458158647420993;-0,485997915269442;-1,86018209856906
5,61195640738263;5,83090877287731;6,8739547488147
2,14691522451817;2,09939238042630;2,26418027484819
4,86105899772143;5,04211614789505;4,14282758517463
-0,781547405903937;-0,771286325390223;-4,30608138435842
-2,08789610525856;-2,23402510453689;-2,99580552795690
1,04466413479050;1,17465776576153;0,763877345075823
-0,8390861307804;-0,97586852410322;-2,78144888538891
1,55279713311344;1,52703958398935;3,04718564561058
1,97672149859964;2,05697698309449;4,78160724837465
-1,43176276169332;-1,47316429598526;-1,44566084866419
1,70853146964237;1,52425921578910;1,23657084017999
-1,87182028681813;-1,83149025275721;-3,96267916929796
3,99818871564704;4,28932601230411;6,64467780650593
2,41468726019223;2,1733697949807;4,61811835518131
5,09463033820229;5,03044782380868;4,96102337666325
-0,941962159920425;-1,03468242802935;-1,17384417192826
-1,13096129384664;-0,810134981211248;-1,29798518480297
2,71535997727235;2,39867709159328;3,44193438765053
-1,10335728594140;-1,12424249979543;-1,41987160710189
1,81919607613661;1,82388235710406;1,77258717591017
1,53083649428898;1,54126252200465;1,83108560888470
-2,3633703845622;-2,38388224554907;-7,02295937187081
2,60831963829204;2,62479970837166;4,04328639328073
-1,14782873905870;-1,33005442541092;-0,520058301882724
-0,43462342235468;-0,501068796664429;-1,25555743282331
-1,06183761638928;-0,901121587669914;-2,53058494857973
1,05595249912413;1,06259422342496;1,80870148733528
-0,262581523844850;-0,12358509006196;3,40856734352414
3,6252600740781;3,68428015846428;2,39358080193125
-1,33304269388706;-1,34026483236932;-3,806163765809
-4,34826184767783;-4,39408905182206;-4,58647512698801
-3,34872460588012;-3,21417000642399;-2,62015454038486
-1,65553378334609;-1,73221835430194;-2,77771971534743
2,90080526431129;2,77365434632286;1,27831769183113
3,76629194465864;3,65779529408692;7,15884709295544
2,33844439670541;2,36519773634867;4,91334093189302
0,318457717640992;0,310751477786322;4,67458871552601
-0,502784994778055;-0,522680480960232;-0,247758189190916
0,245220610824834;0,348018515318039;-0,651777568890006
2,18241231782919;2,12649489967009;2,72131976234012
-4,53723566079836;-4,60135826355435;-6,25550256011729
0,454885371513607;0,486928321798587;1,88285433830695
1,70696683835252;1,65132672518709;3,34680548315487
-1,10784559319932;-1,04469240902873;-1,67435413098139
2,01048210499135;2,04134574651734;3,88573120096811
0,501804325001935;0,65161481829748;1,88768859177715
-1,40754886431194;-1,18214047183570;-1,54933540814253
1,98203288672522;1,74739990757595;3,02815782395098
-0,214422133380876;-0,123230258684786;-1,77764127407486
-0,904988620990265;-1,00017900229726;-1,80081120909976
3,7382936872396;3,66388666568109;6,29918219989322
1,05166312226491;1,35811343824299;2,51336143111107
0,851331952663242;0,79933348625892;-0,516058886216622
-0,387600293853185;-0,368367595289501;-0,0178371717864571
1,33951705088268;1,41872081038693;2,95089703394461
1,08724538932642;1,12707943032687;1,48322236207239
-0,361360191325252;-0,345184581126663;0,531801502577071
2,17515757063077;2,05004329280563;1,59430984873427
-2,80493965774918;-2,91711374335407;-4,65865346041477
1,74139908582881;1,67010197330582;2,19430575718114
-1,35981377429949;-1,12997835466587;-1,82816054689947
4,93649958541176;4,71543516079657;4,87576418908142
-0,421258192594141;-0,401718993824096;-0,642392041545881
2,49882620609145;2,35984346438924;2,94039881811747
-0,764078888649523;-0,756296173848717;-1,84571756086476
-1,40140303586344;-1,28193461267451;-0,567361849727725
-2,74401501319859;-2,96213787123716;-3,17343342160124
3,45857978427236;3,29680034227921;3,50821259255206
1,25556769177289;1,07400009281662;2,08568133547370
-0,167675740241573;-0,296733315093915;-1,29099647887243
1,40887433466406;1,41970377579158;3,74976498507299
-0,517483098077898;-0,493187870307116;0,627122631391506
-0,765882749342614;-0,791938950267029;-2,50853607853534
2,98682761578225;3,05073559755257;3,98326060778747
2,38696807952368;2,23247168557010;4,43330166087760
-1,89204120906218;-1,67634933106335;-5,78460169006831
0,661310984828566;0,633765869387585;1,52308711658069
1,36407441848239;1,33115533648841;2,45981820623889
2,88715482966497;3,16015105291739;2,33301009989134
-2,79880981483896;-2,58669924189765;-5,31905882068514
2,14378329720240;2,23444906289016;3,53578316628013
0,920744184981877;0,9387757388168;3,3784213470674
1,06082410648938;1,29279738220023;-0,739830648955262
-3,57752754107779;-3,42443951324610;-6,3121958617447
0,981147443609565;1,06500034500656;2,76148803617264
-0,674029223841033;-0,648887579046949;-3,37817474592753
0,533730708023958;0,607146886620688;6,1122043190996
-0,463287540644057;-0,380203618330622;-1,91349212621998
2,70004715833151;2,76289907319294;3,04106710090957
-2,41386770837999;-2,14018334495738;-4,32982218736139
2,55865333704204;2,47587583395962;3,61935920362599
-0,441606724566239;-0,372417310929950;-1,80872183321686
-0,400913483951886;-0,418805474949308;-2,04181988147884
1,28246508304834;1,17030258578136;2,86212777667910
-1,03674158413903;-1,06419776147995;-2,31483670384714
-0,822008707722845;-0,633042690751452;-4,04310930290055
3,37926714112062;3,48588587022373;4,97122328436328
-1,43308299777245;-1,37463737585678;0,75380382079139
-4,56342411478902;-4,48648331263405;-3,57494058443848
2,67747203662785;2,56819629991099;1,90276955838372
-1,38384471973675;-1,55665831994992;1,25366582224871
-2,91816504070978;-2,88573151198903;-4,725577898936
-1,14450967421340;-0,985677302273064;-1,79990132181129
-1,04146454468583;-1,16606600317839;-3,71695149455209
0,85841555290732;0,910479499923988;1,82378568707624
-2,95439164384884;-2,79360390156513;-3,51338389956085
-2,39170260719178;-2,31556789860931;-4,70491382930576
1,26889515367876;1,17473106555017;1,5732694902183
0,42968038180868;0,63958772655103;0,899320177469486
1,19226513773390;1,31163540804458;0,533470394380959
-2,35269466377783;-2,44975158239547;-2,10402280897724
-0,240247609024924;-0,287490154065414;-0,0465232215348908
4,17149959769496;4,30447707757598;3,11642117505442
3,62654233823125;3,71969322540877;3,24406744620527
-3,74137911677546;-3,94988304429256;-6,99168608162663
-0,804968999426307;-0,627863489106536;-1,63953402103538
-1,08835749262769;-1,00500550253936;-2,28253923075929
2,13798128715411;1,92307447894118;2,27115349236587
0,996139916208603;1,07157750313818;1,11677352061798
3,02093403326642;2,98243783123643;4,63844649660277
3,51958538789952;3,54048652073939;3,5349083031468
-0,247162008123623;-0,51048665701277;-0,110261662808236
-4,15587186494004;-4,37149077103461;-7,00882881536174
4,98721867700309;5,11042292742726;7,16486678850499
1,73330814482024;1,62668833399849;1,53835177100328
-0,492491233208809;-0,448048370835211;1,62691235264977
3,18023855868885;3,27205080565003;5,0950603901133
0,158010612203061;0,362680181764115;1,46877421009523
3,96104618629712;3,98466946678534;5,09622263503775
-2,62191567330967;-2,33465083171215;-3,76625261975157
-1,74291248886545;-1,89144081108156;-3,58028927021978
0,348524715826877;0,266364717516470;-1,15526029057895
-1,67094332424358;-1,46173162213429;-2,63959535082244
1,69152414141926;1,60436467820257;3,93316350530369
-2,41663374950561;-2,43460117526567;-3,88680475240225
-3,58679472667759;-3,7583223540088;-6,1442654768156
9,04460445416328;8,86579789337777;12,6349779159216
1,43906223524439;1,52030776885369;2,15530265311285
2,94393461345141;3,07577323931189;3,14995898454379
1,24235881541156;1,21227313671252;2,82734085769436
2,63389332325975;2,80883491559627;3,89730582068374
2,37189706920997;2,24442519284143;5,34712989958848
3,49315957082489;3,53581834787567;4,74334617846831
1,77187932924313;1,80394724904808;2,52174870083269
-1,42712208936472;-1,55065777940985;-2,00846178827408
-2,15788210160096;-2,16884578219528;-4,73282575830991
-1,83141722947943;-1,83340550641130;-0,356591662551268
-3,73479210249854;-3,75550353383209;-3,22976511280270
-1,42219423137857;-1,64962285299915;-0,306816503239037
-0,360226219806899;-0,277989880842540;1,07890876308314
-2,22922476029137;-2,35425787129476;-3,03571992105958
-3,78021623083556;-3,88868179616712;-4,14985120242048
-0,430160090211229;-0,428436928524944;-2,36132180703738
-3,18958447112056;-3,38241867561097;-5,45709345522413
-1,17041925746821;-1,14514496225457;-2,74005029426562
3,73708383223226;3,87885377688485;2,55422943399454
-0,873361942931205;-0,819193743438011;-1,87392466293700
5,73713003031022;5,8900147845114;7,89628438055674
-1,39035301958637;-1,30703456158477;-2,0011445583808
4,81637943732985;4,83019648502961;5,06171704176253
0,638202708015166;0,650728473460476;-0,222015034701514
2,13033062626922;2,21925762734228;2,03726697409236
-0,6811618668588;-0,571707013316067;-0,315305340903452
-1,30765130214309;-1,32295007103463;-3,18166699689656
-2,61330092404076;-2,68909283938369;-3,05669319646961
-2,22774855449629;-2,43508205386010;-3,34590307961959
-3,67974427977727;-3,50986964637389;-2,91416601600538
3,24356136702598;3,17530193035340;4,01308627417374
-1,32721054443100;-1,30671180851605;-0,799631100625885
0,722990717154708;0,992366460330947;2,23061552662674
-2,17849203920486;-2,04448090033393;-2,06201864340905
-1,9923381118317;-2,13404515195134;-2,68298711780816
-0,514330547638199;-0,575764971140086;-0,621435953773382
4,13277332113224;4,17870046889695;3,08485839328197
-0,985235055802688;-1,08558198631669;-2,22724309560119
-4,20305048239747;-4,31125452395866;-6,50989702004116
3,12867591561806;3,15323619385420;1,44861774678763
-1,63836540195158;-1,81665163313337;-0,0380772108860033
-4,1320568139426;-4,05346847367152;-4,54160516651557
-2,1649414579234;-2,08582724228162;-2,26461021505030
0,107863250243299;0,117070326287979;-1,72101082155754
-6,40038488818716;-6,42953550060916;-6,84290566758841
1,80203107089226;1,77180896620889;1,22806298276636
-0,968570527139655;-1,11669792926889;0,790934734501154
3,03810849160762;2,93821467799443;1,7858526474139
6,2714666235391;6,41654547955341;10,0894313473527
1,52584981110578;1,56233291226580;3,94564099516802
-5,78871051695133;-5,88158233983463;-6,29590294437769
-0,296751747752449;-0,347996769718893;2,79706999327402
-1,94410593519907;-2,07956590058067;-3,11128252492247
1,59527344682633;1,75021839636548;2,85788293318589
-1,43121845938743;-1,24041794666139;-1,62628120674909
-0,439631201447829;-0,25113379233086;0,898562680765038
-0,443614435615757;-0,298122515446098;-0,0333714698019617
1,76209549758128;1,60430153382334;4,20967292859844
-5,47670687968677;-5,40860970550224;-8,54492263363674
4,44658999075763;4,41802787836612;6,80834387785153
-1,38209534445963;-1,19373357940016;-0,430503131616915
-4,32924933307109;-4,38548734245063;-8,08560153889735
1,40194092456303;1,36109049580493;1,2543754364198
-0,518436476916087;-0,523033366695884;-0,634165954879884
0,0278116939476376;-0,0436775847065795;5,38510651139581
0,509607688695184;0,24983087801815;1,11588102169365
2,38602278186702;2,1724761096157;1,86879206054569
3,15560290669254;2,86017979932253;4,96895046938453
0,0388434214108784;-0,129260055106238;-1,22805807238453
-1,59459228838191;-1,57929033928761;-2,13077982279509
-0,732553579129249;-0,863507602991586;1,20557399548876
-2,15894416304825;-2,05627809765234;-2,99147582124633
-1,99025253734215;-2,12829059513448;-3,52061970604279
4,20012991506033;4,07524490315738;3,15053356255103
0,5704778241341;0,442455047499561;0,832421912379114
-1,18168110279102;-1,13002086168599;-3,44498788595306
-0,746899292156558;-0,828792524536852;-0,540297447426412
0,274373627468962;0,392787430585658;-1,79442320481732
1,40271570987693;1,29922639501855;1,43987009615438
-3,59099133856738;-3,74361220269898;-4,08309862353991
2,71535509865877;2,71626827759592;7,5046930404338
-1,87512119131519;-2,08324901276745;-1,94442455226087
-1,42825063474716;-1,70484112115326;0,363140156834877
2,64506875779839;2,81418773218291;6,51598518222737
-1,58420102865617;-1,30842437886561;-2,97219493718659
0,47736919132419;0,374067134049765;2,49680143593204
-0,0432877085867445;0,0470317854280732;0,856048314389055
-2,13939051905943;-1,82464778874328;-1,69244504118796
1,33520568137086;1,42818789534245;1,08522401820806
-2,89798287374946;-2,83574298295956;-4,88659750798088
-1,03324838266633;-1,04336874099501;-2,88219350122427
0,336708026407184;0,364398286813532;1,47010196297752
1,51195396728353;1,74726127553573;2,5386154318698
-0,75359572073855;-0,840535995677442;0,754637544296183
-1,19667043195909;-0,89153269335586;-1,53524593911686
1,59226068347937;1,42805859659970;1,35333469673934
1,25858317683381;1,55916709267967;1,93741800531862
-3,04554083404403;-3,21672598799809;-1,72994830385966
-4,63612826865949;-4,60212621691072;-6,6521100798012
-2,53927074532213;-2,70561969555009;-4,29135426333972
-0,148779446381792;-0,171439078986938;0,65473820590707
0,307177216558045;0,434007326022102;-0,418481208170629
2,07107578720418;1,91547154137933;1,97326474303029
1,94953766743704;1,64016880254675;3,05571750780897
3,55599082235293;3,46634688877329;2,74314949230992
-1,09856429553199;-0,9560864651148;-0,710535122460917
-1,47928041352772;-1,57600380377074;-0,0691739348143037
0,741686678275401;0,550210962399511;0,560150918497746
0,640791988196987;0,526863184721788;0,222974581987759
1,02758298220883;0,993617393639736;1,19325370873916
2,46311886353585;2,58312535830288;3,01673917338694
0,78079380733391;0,766880471200018;1,16542989124019
-0,98793290324627;-1,00342243394595;-0,832037560845148
-3,85689872033283;-3,67342349380415;-5,81825968344557
0,492096505713068;0,475614724449237;2,00027836235921
0,549653527071995;0,527182083420725;1,84493934666493
-2,06288901921622;-2,22163755398724;-1,92485628843754
2,39309175175273;2,30061841521663;2,52741100797193
-0,776364514377082;-0,664140909918004;-0,717240789851732
6,4076898949163;6,41912711033727;9,51464509092268
1,58730178512062;1,44854420530898;-0,619471046155727
1,97255725458974;1,89877480507161;1,71974604686651
4,8014979305142;4,55401088536905;5,7836958264805
1,19742558310588;1,05669032723298;-0,307250677428753
-3,78188048610633;-3,87375816788094;-6,07391882725302
-0,366860467367870;-0,547692172300153;0,296938534214659
0,767870474844635;0,627367158544676;-0,568009266824961
0,210208418092126;0,118591381022438;1,14039430936369
-1,40659067198253;-1,40592565903999;-2,56547829254633
-2,48581523534177;-2,58223452350589;-4,25974688020142
1,14984992139027;1,2028446605721;3,45215425997940
1,32022946211544;1,2186391683486;1,75614964600822
1,86222493248467;1,8735292157086;1,96078644355364
-0,67086263595789;-0,652289576196987;-1,64456786862521
1,92485825933430;1,9871758408665;4,09727436089659
2,23306126683387;2,45827402959682;-1,88236015744706
2,57880767814192;2,52934311601557;4,60265859974864
-0,442623692852217;-0,293010366737934;1,08875219158913
1,45268097027749;1,43965670873322;2,17660123405462
2,95384237500704;2,9589512895123;3,25130071395337
-2,73431964259985;-2,63445085901241;-1,42598772467591
0,418385023136644;0,505143217733316;1,07367169040530
2,8716586797166;2,88545641461976;4,84475988351888
2,04163670137270;1,97764678415280;2,30321990861527
2,98659113792169;3,06843917424147;4,30171601150903
-2,20393028642588;-1,98947991626112;-2,99380848282862
-4,89204624347657;-4,76389507506283;-5,96353934343673
-1,79685485212540;-2,01992034298642;-0,0845883164840937
4,96260696701719;4,76351360474329;5,68575253531296
-3,06803388139326;-3,19702915171720;-4,34283632100717
0,146019067624929;0,381857310836181;0,166169640607814
0,800026602737003;0,894780564122062;0,396699478075371
2,89584563621202;2,90115699811578;2,02601814696010
-4,24200453789522;-4,42113551271744;-5,98209623092336
0,172521634740932;0,166068529350611;-2,06587163747863
0,819679482729825;0,670529891429883;0,111055777715104
1,55827394035749;1,68136839037684;3,23467337358843
-2,31109911485705;-2,30812569492563;-1,92877843317367
1,678469673282;1,46642907391518;0,974216734231706
1,05808677279360;1,11738196163643;4,03623561450182
-1,74826056579987;-1,53677401294288;-2,20925258820658
3,44961978473262;3,42612045585547;4,80563781287851
2,49695077512693;2,47975950267718;3,08826693101999
0,0922905249842482;0,193391539190599;3,36493894004353
1,88802578384604;1,75499843426045;3,86267197392855
2,10519873957315;2,11256432090513;1,99363847953531
-0,992836239345287;-1,32467608089310;-5,95410908934878
3,35645902309324;3,25275881750568;3,79521495167623
-2,2072433700964;-2,26973644257203;-5,23061716688389
1,38158813698555;1,17430330860459;1,36721309272454
1,47144244522589;1,5924345943859;0,839021085140963
-1,40741853454210;-1,12090275841612;0,629703761972908
-1,6809142740201;-1,3371257336173;-3,92960033346503
-1,86873831091960;-1,95974932431106;-4,61799624094063
-1,38918451250211;-1,33773508666722;-0,727692501789396
-0,713483809908094;-0,832742607478386;-1,26228477560528
2,86335131635583;3,01767586714624;3,77769966285452
1,45502464729992;1,34874983635759;1,64832481086000
6,99390353344883;7,17828140710502;5,49227399144876
-1,33621442338501;-1,28084600263152;-1,27295154021442
0,493206652384919;0,674106008943937;-0,522971912574937
1,02256681308542;1,10999588726570;-0,240824678522485
3,69858384932306;3,70009060131904;5,89217319476725
1,73120614738268;1,55704238221473;0,109193201127958
-0,929374895862318;-1,14450869410615;-0,851347550211945
3,23639227760471;3,37738752786313;3,12567597757441
0,59982593308119;0,559100265326706;1,98450228991581
-0,881686194744716;-0,79025031692104;-1,81184595822584
0,596887891128713;0,60620541911324;-0,529975466027367
2,42911961904356;2,46495434134886;3,86296059758007
0,20812760177012;0,141312627782505;-0,832039331468285
-2,62231319184084;-2,52086344127489;-2,60847314431558
-1,96576524689137;-1,90941228698933;-4,37873563568727
0,945041653166697;0,886764126971396;1,68761506386324
-6,81486431546121;-6,75905762598435;-6,2150267585306
8,2613740316972;8,04883357902112;13,4064280409057
1,04780531546879;0,917750727271224;2,66792843306676
1,04346606702203;1,28858284390953;1,75798137935945
-1,01676901893409;-1,08178760959176;-0,268776465924877
-5,06026242439744;-5,32237690733652;-9,55916411081558
3,17678044068654;2,77479068925735;3,09006771160286
-2,59713421389838;-2,77064253774135;-2,69948540017099
4,27037508037422;4,31429733883437;5,035999470684
-0,731120531247435;-0,732061012888118;-1,62259709903714
2,16407572064512;2,09728602123963;1,90412941272288
2,87133114350913;2,74802589886338;3,05316400046664
1,95650478950963;1,90055167743429;3,3416041426951
-0,43577149427376;-0,531756624813844;0,00357558645567396
-3,59933682507051;-3,50337579586572;-5,49472377188322
2,82537459017379;2,54394568742749;3,59825527342671
1,61368604529798;1,74109490770971;0,84988296787475
-4,90260657614811;-4,67204472984817;-4,40614395187604
2,87206119107945;2,60340326431953;2,97888084459807
0,902551206075032;0,901073988287669;3,75552409406538
-2,59215204297025;-2,30493946461602;-2,65998580940381
-0,849702825442008;-0,849462936034434;-2,07016597691091
0,798256300251577;0,879231965046651;0,93898929803063
3,31998317402327;3,31273768716442;4,96285048310376
-0,624215375472544;-0,62394371542846;-3,69061387991382
-3,31069355117830;-3,25078914679158;-3,10119545435432
4,10485424088956;4,31957927907588;7,43365700562541
-0,999955314123632;-0,928680310555336;-3,01266951068824
2,62753906062927;2,37943326481978;4,21535898405379
-2,55924293040563;-2,66892957836543;-2,79549751537381
4,01768193967109;4,13575793487243;3,73929649454044
-0,877483310808236;-0,9206940189048;-2,22982668257017
3,1468414352558;2,93586176857117;3,09652215491069
4,13821152765642;4,05767043140581;5,6060441796271
-0,150664176766854;-0,308699270504553;-0,16008231768468
-1,73450925167308;-1,67845502178531;-3,04100249693017
-1,39507026488576;-1,56641588249441;-2,71066853456480
-0,433062690596319;-0,349474194767342;-0,853778619527635
1,27794588656702;1,03662627147311;-1,15701239004449
-0,607798555106442;-0,720822421388545;-2,33263881075557
0,205697297933564;0,153619316510138;-0,198006389986084
-3,40552102983304;-3,55409229077811;-4,53698991934447
-0,861425044273635;-0,567177023287173;0,95940354473826
2,18067767052669;2,21320515997177;1,76727588509663
2,40583270729596;2,45094753354089;1,56362279511476
1,10455429492247;1,10889412626389;-1,16114788234166
-2,32961331255707;-2,56131571107858;-4,77759929142236
-0,499416957883745;-0,404080607669103;-1,93860870222201
-1,33506198677809;-1,48122181351425;-1,71259410094410
-6,00391879955057;-5,99963035780099;-9,4437214021883
2,0469719972335;2,15793130776060;2,2721235272566
-0,942979298981545;-1,11643507748854;-1,36735775084631
0,627014180254887;0,748334093302356;0,505893155148697
-2,16905356528278;-2,25495556824221;-3,30699408854201
2,48296921814819;2,39148734223443;2,98741934032776
4,16696560604451;4,25214422842908;4,58064467788232
-2,90151472326009;-2,93566908644911;-1,64804580176261
1,43106483368327;1,29855360852181;0,458689398026993
-4,39553761523495;-4,43439443949983;-4,24243395352814
-5,23492043446116;-5,1582463986737;-5,81757237974527
-1,42499918432937;-1,53752734018757;1,25981952611872
0,105725203129238;-0,0387205050049528;-1,25626195154057
-0,115922376028077;-0,286443939426409;-3,12114734943883
-1,10733734274392;-1,01315088959109;0,295993848266854
-3,09504979507066;-3,19247956245265;-5,10329928959188
2,22325602034211;2,17873574672255;3,67604099073758
-1,94531932300449;-1,85616784533078;-3,53133899634322
-1,65462400139601;-1,89637893900683;-2,76932278343624
-2,32004797662651;-2,42915911269106;-1,48582524231125
3,20795050593132;3,30455207480093;4,06530954616332
-1,52246852348731;-1,38424006400806;-2,68453984976599
-1,72528998346450;-2,13010764426045;-1,77251471340991
0,91525131823235;1,14199789254427;2,12544400845688
-0,822715928857803;-0,63621355695951;-0,884605134038778
2,42827940034247;2,42953100616273;2,53061685963646
3,86833493025131;3,63380246641724;4,4847286297568
-0,187276365043169;-0,389414959944330;2,10208663701338
1,68089447628481;1,65100175531602;1,32462138379103
-0,602697699027909;-0,603217633922004;-2,29730010088799
-0,802753222839328;-0,863085380007134;1,48246671636937
